"1.0.8","console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/pages/panels/SearchView.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/pages/panels/SelectOnlyUserSearchResultPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/pages/panels/StatusPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/pages/panels/VirtualAttributesPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/AbstractAttributableRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/AuthRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/BaseRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/ExecutionRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/InvalidPolicyType.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/NotificationRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/UserRequestRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/ajax/form/AbstractAjaxDownloadBehavior.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxButton.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingDeleteOnConfirmAjaxLink.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionColumn.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionResultColumn.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxGroupSelectorPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckGroupColumn.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxNumberFieldPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPalettePanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPasswordFieldPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxTextFieldPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/CheckBoxMultipleChoiceFieldPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateFieldPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTextFieldPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/LinkPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiValueSelectorPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/NonI18nPalette.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SelectableRecorder.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansion.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansionModel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeActionLinkPanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRolePanel.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRoleProvider.java","No"
"1.0.8","console/src/main/java/org/apache/syncope/markup/head/MetaHeaderItem.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/AbstractTest.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/AccessTestITCase.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/EditProfileTestITCase.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/ReportTestITCase.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/ResourceTestITCase.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/RoleTestITCase.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/SchemaTestITCase.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/TaskTestITCase.java","No"
"1.0.8","console/src/test/java/org/apache/syncope/console/UserTestITCase.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/audit/AuditManager.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/audit/JNDIFallbackConnectionSource.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/connid/PasswordGenerator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/connid/SLF4JLogger.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/init/ConnectorManager.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/init/ContentUpgrader.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/init/ImplementationClassNamesLoader.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/init/JobInstanceLoader.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/init/LoggerLoader.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/init/SpringContextInitializer.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/init/ThreadLocalCleanupListener.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/init/WorkflowAdapterLoader.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrUniqueValue.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttributable.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractBaseBean.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractExec.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractMapping.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractMappingItem.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/AccountPolicy.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/ConnInstance.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/Entitlement.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/ExternalResource.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/Notification.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/NotificationTask.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/PasswordPolicy.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/Policy.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/PropagationTask.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/Report.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/ReportExec.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/ReportletConfInstance.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/SchedTask.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/SyncPolicy.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/SyncTask.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeConf.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeLogger.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/Task.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/TaskExec.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/UserRequest.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrUniqueValue.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrValue.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/Membership.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/package-info.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrUniqueValue.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrValue.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RMapping.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RMappingItem.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/role/SyncopeRole.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/SyncopeUser.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrUniqueValue.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrValue.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UMapping.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UMappingItem.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/USchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirAttr.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirSchema.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/AttrDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/AttrValueDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableSearchDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/ConfDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/ConnInstanceDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/ConnectorRegistry.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/DAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/DerAttrDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/DerSchemaDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/EntitlementDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/LoggerDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/MembershipDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/MissingConfKeyException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/NotFoundException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/NotificationDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/PolicyDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/ReportDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/ReportExecDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/ResourceDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/RoleDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/SchemaDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/TaskDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/TaskExecDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/UserDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/UserRequestDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/VirAttrDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/VirSchemaDAO.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractAttributableDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractContentDealer.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttrDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttrValueDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConfDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConnInstanceDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ContentLoader.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerAttrDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerSchemaDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/EntitlementDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/LoggerDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/MembershipDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/NotificationDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/PolicyDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportExecDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ResourceDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SchemaDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskExecDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserRequestDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/VirAttrDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/VirSchemaDAOImpl.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/openjpa/JBossPersistenceMappingFactory.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/AbstractValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/AlwaysTrueValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/BasicValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/EmailAddressValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/InvalidAttrValueException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/ParsingValidationException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/Validator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AbstractValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValueCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValueValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ConnInstanceCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ConnInstanceValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntitlementCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntitlementValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntityValidationInterceptor.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ExternalResourceCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ExternalResourceValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/InvalidEntityException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncTaskCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncTaskValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeRoleCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeRoleValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeUserCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeUserValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/USchemaCheck.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/persistence/validation/entity/USchemaValidator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/policy/AccountPolicyEnforcer.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/policy/AccountPolicyException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/policy/PasswordPolicyEnforcer.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/policy/PasswordPolicyException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/policy/PolicyEnforceException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/policy/PolicyEnforcer.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/policy/PolicyEvaluator.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/policy/PolicyPattern.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/policy/UserSuspender.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/Connector.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/ConnectorFactory.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/DefaultPropagationActions.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/PropagationActions.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/PropagationByResource.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/PropagationException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/PropagationHandler.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/PropagationTaskExecutor.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/TimeoutException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/impl/AbstractPropagationTaskExecutor.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/impl/AsyncConnectorFacade.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/impl/ConnectorFacadeProxy.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/impl/DefaultPropagationHandler.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/impl/LDAPMembershipPropagationActions.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/impl/PriorityPropagationTaskExecutor.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/propagation/package-info.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/quartz/AbstractTaskJob.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/quartz/SampleJob.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/quartz/SpringBeanJobFactory.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/quartz/package-info.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/report/AbstractReportlet.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/report/ReportException.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/report/ReportJob.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/report/ReportXMLConst.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/report/Reportlet.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/report/ReportletConfClass.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/report/StaticReportlet.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/report/UserReportlet.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/rest/controller/AbstractController.java","No"
"1.0.8","core/src/main/java/org/apache/syncope/core/rest/controller/AuthenticationController.java","No"
